Station,Country,Lon,Lat,Date,Precipitation
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-09,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-10,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-11,
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-12,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-13,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-14,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-15,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-16,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-17,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-18,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-19,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-20,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-21,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-22,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-23,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-24,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-25,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-26,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-27,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-28,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-30,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-31,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-02-01,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-02-02,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-02-03,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-02-04,0
