Station,Country,Lon,Lat,Date,Precipitation
GAYA,Niger,3.45,11.88333,1984-04-24,0
GAYA,Niger,3.45,11.88333,1984-04-25,0
GAYA,Niger,3.45,11.88333,1984-04-26,2.590796
GAYA,Niger,3.45,11.88333,1984-04-27,13.60992
GAYA,Niger,3.45,11.88333,1984-04-28,0
GAYA,Niger,3.45,11.88333,1984-04-29,0.2380737
GAYA,Niger,3.45,11.88333,1984-04-30,1.067001
GAYA,Niger,3.45,11.88333,1984-05-01,1.235045
GAYA,Niger,3.45,11.88333,1984-05-02,0
GAYA,Niger,3.45,11.88333,1984-05-03,0
GAYA,Niger,3.45,11.88333,1984-05-04,1.215317
GAYA,Niger,3.45,11.88333,1984-05-05,0
GAYA,Niger,3.45,11.88333,1984-05-06,0
GAYA,Niger,3.45,11.88333,1984-05-07,2.266122
GAYA,Niger,3.45,11.88333,1984-05-08,0.1005927
GAYA,Niger,3.45,11.88333,1984-05-09,0.9409942
GAYA,Niger,3.45,11.88333,1984-05-10,0
GAYA,Niger,3.45,11.88333,1984-05-11,16.6382
GAYA,Niger,3.45,11.88333,1984-05-12,0
GAYA,Niger,3.45,11.88333,1984-05-13,0.5053445
