Station,Country,Lon,Lat,Date,Precipitation
GAOUA,Burkina,-3.18333,10.33333,1983-11-22,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-23,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-24,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-25,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-26,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-28,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-29,0.4121503
GAOUA,Burkina,-3.18333,10.33333,1983-11-30,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-01,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-02,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-03,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-04,0.1428719
GAOUA,Burkina,-3.18333,10.33333,1983-12-05,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-06,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-07,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-08,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-09,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-10,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-11,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-12,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-13,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-14,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-15,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-16,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-17,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-18,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-19,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-20,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-21,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-22,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-23,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-24,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-25,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-26,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-28,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-29,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-30,0
GAOUA,Burkina,-3.18333,10.33333,1983-12-31,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-01,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-02,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-03,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-04,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-05,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-06,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-07,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-08,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-09,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-10,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-11,
GAOUA,Burkina,-3.18333,10.33333,1984-01-12,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-13,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-14,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-15,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-16,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-17,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-18,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-19,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-20,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-21,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-22,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-23,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-24,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-25,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-26,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-27,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-28,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-29,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-30,0
GAOUA,Burkina,-3.18333,10.33333,1984-01-31,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-01,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-02,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-03,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-04,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-05,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-06,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-07,
GAOUA,Burkina,-3.18333,10.33333,1984-02-08,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-09,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-10,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-11,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-12,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-13,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-14,
GAOUA,Burkina,-3.18333,10.33333,1984-02-15,
