Station,Country,Lon,Lat,Date,Precipitation
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-05,6.754067
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-06,9.926443
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-07,7.951286
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-08,25.88767
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-09,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-10,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-11,7.258741
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-12,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-13,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-14,6.079058
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-15,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-16,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-17,0.2620091
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-18,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-19,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-20,0.5823843
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-21,2.952165
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-22,3.068751
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-23,7.215372
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-24,2.707677
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-25,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-26,11.78275
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-27,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-28,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-29,3.763524
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-30,13.28985
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-31,5.707649
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-01,0.6164809
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-02,6.565318
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-03,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-04,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-05,1.587535
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-06,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-07,3.704315
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-08,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-09,3.238331
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-10,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-11,2.173729
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-12,10.6799
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-13,1.302578
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-14,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-15,4.052186
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-09-16,6.306824
