Station,Country,Lon,Lat,Date,Precipitation
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-28,5.802397
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-29,11.40999
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-30,1.545291
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-31,2.467666
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-01,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-02,4.475899
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-03,14.71248
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-04,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-05,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-06,6.29921
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-07,16.58077
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-08,34.84452
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-09,5.646014
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-10,4.874787
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-11,4.537257
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-12,8.461678
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-13,17.85411
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-14,2.787232
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-15,0.2666731
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-16,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-17,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-18,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-19,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-20,2.471485
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-21,1.391737
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-22,0.8836237
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-23,0.634373
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-24,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-25,1.799418
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-26,2.055067
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-28,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-29,3.078888
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-30,19.29924
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-08-31,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-01,1.488395
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-02,2.746817
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-03,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-04,1.834643
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-05,2.259236
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-06,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-07,1.802089
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-08,22.88392
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-09,3.144536
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-10,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-11,2.04019
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-12,19.62492
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-13,2.177952
