Station,Country,Lon,Lat,Date,Precipitation
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-01,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-02,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-04,2.693562
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-05,3.342876
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-06,7.783347
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-07,9.149296
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-08,20.37914
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-09,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-11,3.41106
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-12,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-13,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-14,8.76428
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-15,0.574042
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-16,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-17,0.7393666
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-18,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-19,0.5847132
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-20,0.3778439
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-21,12.27119
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-22,5.967929
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-24,4.081487
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-25,1.84902
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-26,15.25636
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-27,3.23692
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-28,0.5497835
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-29,2.405968
